Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,M B Cash & Carry,convenience,"EN3 2, London",EN3 2,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 3, London",EN3 3,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 4, London",EN3 4,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 5, London",EN3 5,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 6, London",EN3 6,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 7, London",EN3 7,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 8, London",EN3 8,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M B Cash & Carry,convenience,"EN3 9, London",EN3 9,,,51.646929,-0.047213,OpenStreetMap,False,,
LOW,General,M&S Simply Food,convenience,"125, Jeffreys Road, EN3 4, London",EN3 4,,,51.6480606,-0.0295907,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 0, London",N14 0,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 1, London",N14 1,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 2, London",N14 2,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 3, London",N14 3,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 7, London",N14 7,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 8, London",N14 8,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,M&S Simply Food,supermarket,"21, Winchmore Hill Road, N14 9, London",N14 9,+44 20 8886 8471,,51.6335411,-0.1252823,OpenStreetMap,False,,
LOW,General,MIDAMI - International Supermarket,convenience,"360, High Road, N13 8, London",N13 8,,,51.608283,-0.1101583,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 0, London",EN3 0,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 1, London",EN3 1,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 2, London",EN3 2,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 3, London",EN3 3,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 4, London",EN3 4,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 5, London",EN3 5,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 6, London",EN3 6,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 7, London",EN3 7,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 8, London",EN3 8,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Metro Food Centre,supermarket,"High Street, Ponders End, EN3 9, London",EN3 9,,,51.6470501,-0.047163,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"19, Alderman's Hill, N13 1, London",N13 1,+44 20 8886 6358,https://my.morrisons.com/storefinder/305/palmers-green,51.6175918,-0.1105006,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"19, Alderman's Hill, N13 3, London",N13 3,+44 20 8886 6358,https://my.morrisons.com/storefinder/305/palmers-green,51.6175918,-0.1105006,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"19, Alderman's Hill, N13 7, London",N13 7,+44 20 8886 6358,https://my.morrisons.com/storefinder/305/palmers-green,51.6175918,-0.1105006,OpenStreetMap,False,,
LOW,General,Morrisons,supermarket,"19, Alderman's Hill, N13 8, London",N13 8,+44 20 8886 6358,https://my.morrisons.com/storefinder/305/palmers-green,51.6175918,-0.1105006,OpenStreetMap,False,,
LOW,General,My Twins Supermarket,convenience,"213-215, Whittington Road, N13 8, London",N13 8,,,51.6097546,-0.1163522,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 0, London",EN3 0,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 1, London",EN3 1,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 2, London",EN3 2,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 3, London",EN3 3,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 4, London",EN3 4,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 5, London",EN3 5,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 6, London",EN3 6,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 7, London",EN3 7,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 8, London",EN3 8,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,New African Supermarket,supermarket,"EN3 9, London",EN3 9,,,51.647477,-0.0469517,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 0, London",EN1 0,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 1, London",EN1 1,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 2, London",EN1 2,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 3, London",EN1 3,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 4, London",EN1 4,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 5, London",EN1 5,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 6, London",EN1 6,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 7, London",EN1 7,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,supermarket,"12-14, Colman Parade, EN1 8, London",EN1 8,,,51.6522338,-0.0780602,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"EN2 2, London",EN2 2,,,51.6637267,-0.0861793,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"N18 0, London",N18 0,,,51.6068131,-0.0916493,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"N18 2, London",N18 2,,,51.6068131,-0.0916493,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"N18 3, London",N18 3,,,51.6068131,-0.0916493,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 0, London",N9 0,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 2, London",N9 2,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 3, London",N9 3,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 4, London",N9 4,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 5, London",N9 5,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 6, London",N9 6,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 7, London",N9 7,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Oncu Food,supermarket,"N9 8, London",N9 8,,,51.6357228,-0.0515252,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N13 0, London",N13 0,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N13 2, London",N13 2,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N13 5, London",N13 5,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N13 6, London",N13 6,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N13 9, London",N13 9,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N14 4, London",N14 4,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N14 6, London",N14 6,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N14 7, London",N14 7,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Organic Bioproducts Ltd,wholesale,"N14 9, London",N14 9,,,51.6270109,-0.1251472,OpenStreetMap,False,,
LOW,General,Polonezz - Polski Sklep,convenience,"14, Green Lanes, N13 8, London",N13 8,,,51.6086278,-0.1099786,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 0, London",EN3 0,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 1, London",EN3 1,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 2, London",EN3 2,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 3, London",EN3 3,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 4, London",EN3 4,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 5, London",EN3 5,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 6, London",EN3 6,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 7, London",EN3 7,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 8, London",EN3 8,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Ponders End Food Centre,supermarket,"High Street, Ponders End, EN3 9, London",EN3 9,,,51.6446083,-0.0466674,OpenStreetMap,False,,
LOW,General,Pravalia De Acasa,convenience,"428, Green Lanes, N13 3, London",N13 3,,,51.6223414,-0.1049361,OpenStreetMap,False,,
LOW,General,Pravalia De Acasa,convenience,"428, Green Lanes, N13 4, London",N13 4,,,51.6223414,-0.1049361,OpenStreetMap,False,,
LOW,General,Pravalia De Acasa,convenience,"428, Green Lanes, N13 7, London",N13 7,,,51.6223414,-0.1049361,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N9 1, London",N9 1,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N9 9, London",N9 9,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N18 4, London",N18 4,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N18 5, London",N18 5,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N18 6, London",N18 6,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N18 7, London",N18 7,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Rama,convenience,"N18 9, London",N18 9,,,51.6228575,-0.0659224,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"681, Green Lanes, N13 4, London",N13 4,,https://stores.sainsburys.co.uk/0420/winchmore-hill,51.629497,-0.0985647,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Florey Square, N21 0, London",N21 0,+44 20 8360 2568,https://stores.sainsburys.co.uk/2045/highlands-village,51.6457125,-0.1110181,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"681, Green Lanes, N21 3, London",N21 3,,https://stores.sainsburys.co.uk/0420/winchmore-hill,51.629497,-0.0985647,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"681, Green Lanes, N21 4, London",N21 4,,https://stores.sainsburys.co.uk/0420/winchmore-hill,51.629497,-0.0985647,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"681, Green Lanes, N21 5, London",N21 5,,https://stores.sainsburys.co.uk/0420/winchmore-hill,51.629497,-0.0985647,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Florey Square, N21 6, London",N21 6,+44 20 8360 2568,https://stores.sainsburys.co.uk/2045/highlands-village,51.6457125,-0.1110181,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"681, Green Lanes, N21 7, London",N21 7,,https://stores.sainsburys.co.uk/0420/winchmore-hill,51.629497,-0.0985647,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Florey Square, N21 8, London",N21 8,+44 20 8360 2568,https://stores.sainsburys.co.uk/2045/highlands-village,51.6457125,-0.1110181,OpenStreetMap,False,,
LOW,General,Sainsbury's,supermarket,"1, Florey Square, N21 9, London",N21 9,+44 20 8360 2568,https://stores.sainsburys.co.uk/2045/highlands-village,51.6457125,-0.1110181,OpenStreetMap,False,,
LOW,General,Sainsbury's Bush Hill Park Local,convenience,"131, St. Marks Road, EN1 9, London",EN1 9,,https://stores.sainsburys.co.uk/4978/enfield-bush-hill-park-local,51.6417392,-0.069086,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 0, London",EN1 0,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 1, London",EN1 1,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 2, London",EN1 2,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 3, London",EN1 3,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 4, London",EN1 4,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 5, London",EN1 5,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 6, London",EN1 6,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 7, London",EN1 7,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 8, London",EN1 8,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, EN1 9, London",EN1 9,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"70-72, Lancaster Road, EN2 2, London",EN2 2,,,51.6635658,-0.0795294,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Green Lanes, N13 1, London",N13 1,,https://stores.sainsburys.co.uk/4876/palmers-green-green-lanes-local,51.6198714,-0.1064907,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Green Lanes, N13 3, London",N13 3,,https://stores.sainsburys.co.uk/4876/palmers-green-green-lanes-local,51.6198714,-0.1064907,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Green Lanes, N13 4, London",N13 4,,https://stores.sainsburys.co.uk/4876/palmers-green-green-lanes-local,51.6198714,-0.1064907,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Green Lanes, N13 7, London",N13 7,,https://stores.sainsburys.co.uk/4876/palmers-green-green-lanes-local,51.6198714,-0.1064907,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"Green Lanes, N13 8, London",N13 8,,https://stores.sainsburys.co.uk/4876/palmers-green-green-lanes-local,51.6198714,-0.1064907,OpenStreetMap,False,,
LOW,General,Sainsbury's Local,convenience,"5, Clock Parade, N21 1, London",N21 1,,https://stores.sainsburys.co.uk/4412/enfield-london-road-local,51.6457764,-0.0805142,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 0, London",EN3 0,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 1, London",EN3 1,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 2, London",EN3 2,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 3, London",EN3 3,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 4, London",EN3 4,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 5, London",EN3 5,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 6, London",EN3 6,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 7, London",EN3 7,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 8, London",EN3 8,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Sama Food LTD,wholesale,"EN3 9, London",EN3 9,,,51.6463368,-0.0475207,OpenStreetMap,False,,
LOW,General,Silverpoint Food Centre,supermarket,"N18 8, London",N18 8,,,51.6113674,-0.0649487,OpenStreetMap,False,,
LOW,General,Sirwan Food Centre,supermarket,"N13 8, London",N13 8,,https://sirwan-food-centre-palmers-green-branch.business.site/,51.6084579,-0.1105593,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 0, London",N14 0,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 1, London",N14 1,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 2, London",N14 2,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 5, London",N14 5,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 7, London",N14 7,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Southgate Food Centre,supermarket,"30-32, Chase Side, N14 9, London",N14 9,+44 20 8886 9954,,51.6328397,-0.1285426,OpenStreetMap,False,,
LOW,General,Spar,convenience,"N18 8, London",N18 8,,https://www.spar.co.uk/store-locator/afb17193-spar-edmonton/,51.6104242,-0.0661044,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 0, London",N14 0,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 1, London",N14 1,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 2, London",N14 2,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 3, London",N14 3,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 5, London",N14 5,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 7, London",N14 7,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 8, London",N14 8,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,Starko,convenience,"N14 9, London",N14 9,,,51.6355629,-0.1276132,OpenStreetMap,False,,
LOW,General,TFC supermarket,supermarket,"363, Fore Street, N9 1, London",N9 1,,http://tfcsupermarkets.com/,51.6219292,-0.0617736,OpenStreetMap,False,,
LOW,General,TFC supermarket,supermarket,"363, Fore Street, N9 9, London",N9 9,,http://tfcsupermarkets.com/,51.6219292,-0.0617736,OpenStreetMap,False,,
