Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,M&S Simply Food,convenience,"1-2, Greenwich Church Street, SE10 3, London",SE10 3,+44 20 8853 1840,https://www.marksandspencer.com/stores/greenwich-simply-food-4637,51.4820109,-0.0102352,OpenStreetMap,False,,
LOW,General,MRH Well Hall Service Station,convenience,"8, Tudor Parade, SE9 0, London",SE9 0,,,51.4588622,0.0496024,OpenStreetMap,False,,
LOW,General,MRH Well Hall Service Station,convenience,"8, Tudor Parade, SE9 2, London",SE9 2,,,51.4588622,0.0496024,OpenStreetMap,False,,
LOW,General,MRH Well Hall Service Station,convenience,"8, Tudor Parade, SE9 7, London",SE9 7,,,51.4588622,0.0496024,OpenStreetMap,False,,
LOW,General,MRH Well Hall Service Station,convenience,"8, Tudor Parade, SE9 8, London",SE9 8,,,51.4588622,0.0496024,OpenStreetMap,False,,
LOW,General,Mace,convenience,"SE18 4, London",SE18 4,,,51.4878235,0.060328,OpenStreetMap,False,,
LOW,General,Mace,convenience,"SE18 6, London",SE18 6,,,51.4878235,0.060328,OpenStreetMap,False,,
LOW,General,Mace,convenience,"SE18 7, London",SE18 7,,,51.4878235,0.060328,OpenStreetMap,False,,
LOW,General,Mace,convenience,"SE18 9, London",SE18 9,,,51.4878235,0.060328,OpenStreetMap,False,,
LOW,General,Mace Express,convenience,"61, Mottingham Road, SE9 3, London",SE9 3,,,51.4367496,0.0446677,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 0, London",SE8 0,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 1, London",SE8 1,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 2, London",SE8 2,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 3, London",SE8 3,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 4, London",SE8 4,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 5, London",SE8 5,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 6, London",SE8 6,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 7, London",SE8 7,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 8, London",SE8 8,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE8 9, London",SE8 9,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Mace Grocers & Off License,convenience,"111c, Deptford High Street, SE10 7, London",SE10 7,,,51.4776552,-0.0263351,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE7 1, London",SE7 1,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE7 3, London",SE7 3,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE7 5, London",SE7 5,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE10 0, London",SE10 0,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE10 2, London",SE10 2,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Makro,wholesale,"Anchor and Hope Lane, SE10 8, London",SE10 8,,https://www.makro.co.uk/charlton-store.html,51.48858,0.0293215,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 0, London",SE8 0,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 1, London",SE8 1,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 2, London",SE8 2,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 3, London",SE8 3,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 4, London",SE8 4,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 5, London",SE8 5,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 6, London",SE8 6,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 7, London",SE8 7,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 8, London",SE8 8,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE8 9, London",SE8 9,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Mama Nasha,convenience,"16-18, Creek Road, SE10 3, London",SE10 3,,https://mamanasha.co.uk,51.4808057,-0.0211962,OpenStreetMap,False,,
LOW,General,Manna,convenience,"30, Thomas Street, SE18 3, London",SE18 3,,,51.4905524,0.0666838,OpenStreetMap,False,,
LOW,General,Manna,convenience,"30, Thomas Street, SE18 4, London",SE18 4,,,51.4905524,0.0666838,OpenStreetMap,False,,
LOW,General,Manna,convenience,"30, Thomas Street, SE18 7, London",SE18 7,,,51.4905524,0.0666838,OpenStreetMap,False,,
LOW,General,Morrisons Daily,convenience,"20, Tranquil Vale, SE3 4, London",SE3 4,+44 20 8297 5250,https://my.morrisons.com/storefinder/60079/morrisons-daily-blackheath-tranquil-vale,51.4660542,0.0091459,OpenStreetMap,False,,
LOW,General,Morrisons Daily,convenience,"79, Kidbrooke Park Road, SE3 4, London",SE3 4,+44 20 8319 2846,https://my.morrisons.com/storefinder/38824/morrisons-daily-blackheath,51.469383,0.0248897,OpenStreetMap,False,,
LOW,General,Mu Yem,convenience,"SE18 3, London",SE18 3,,,51.4906818,0.0694538,OpenStreetMap,False,,
LOW,General,Mu Yem,convenience,"SE18 7, London",SE18 7,,,51.4906818,0.0694538,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE3 3, London",SE3 3,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE3 5, London",SE3 5,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE3 6, London",SE3 6,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE3 7, London",SE3 7,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE3 8, London",SE3 8,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE7 0, London",SE7 0,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE7 4, London",SE7 4,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE7 6, London",SE7 6,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE7 7, London",SE7 7,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,N & R News,convenience,"16, Old Dover Road, SE7 9, London",SE7 9,,,51.4769024,0.019991,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE3 3, London",SE3 3,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE3 5, London",SE3 5,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE3 6, London",SE3 6,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE3 7, London",SE3 7,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE3 8, London",SE3 8,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE7 0, London",SE7 0,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE7 4, London",SE7 4,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE7 6, London",SE7 6,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE7 7, London",SE7 7,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nicky's News,convenience,"6, Old Dover Road, SE7 9, London",SE7 9,,,51.4767738,0.0208375,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE3 3, London",SE3 3,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE3 5, London",SE3 5,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE3 6, London",SE3 6,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE3 7, London",SE3 7,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE3 7, London",SE3 7,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE3 8, London",SE3 8,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 0, London",SE7 0,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 0, London",SE7 0,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 1, London",SE7 1,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 2, London",SE7 2,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 4, London",SE7 4,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 4, London",SE7 4,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 5, London",SE7 5,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 5, London",SE7 5,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 6, London",SE7 6,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 6, London",SE7 6,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 7, London",SE7 7,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 7, London",SE7 7,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 8, London",SE7 8,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE7 9, London",SE7 9,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"223-225, Charlton Road, SE7 9, London",SE7 9,,,51.4798544,0.0318,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 0, London",SE8 0,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 1, London",SE8 1,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 2, London",SE8 2,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 3, London",SE8 3,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 4, London",SE8 4,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 5, London",SE8 5,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 6, London",SE8 6,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 7, London",SE8 7,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 8, London",SE8 8,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE8 9, London",SE8 9,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"79-81, Mottingham Road, SE9 3, London",SE9 3,+44 20 8857 4244,,51.4361361,0.0455874,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"354, Footscray Road, SE9 4, London",SE9 4,,,51.4387558,0.0706418,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"354, Footscray Road, SE9 6, London",SE9 6,,,51.4387558,0.0706418,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE10 0, London",SE10 0,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE10 2, London",SE10 2,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"12-14, Creek Road, SE10 3, London",SE10 3,,,51.4807865,-0.0213848,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE10 4, London",SE10 4,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE10 6, London",SE10 6,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"2, Bowen Drive, SE10 8, London",SE10 8,,,51.486028,0.0250147,OpenStreetMap,False,,
LOW,General,Nisa Local,convenience,"194, Trafalgar Road, SE10 9, London",SE10 9,,,51.485171,0.0054784,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE3 8, London",SE3 8,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 0, London",SE10 0,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 2, London",SE10 2,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 4, London",SE10 4,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 6, London",SE10 6,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 8, London",SE10 8,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,OHO Food and Wine,convenience,"35, Woolwich Road, SE10 9, London",SE10 9,,,51.4864006,0.0087199,OpenStreetMap,False,,
LOW,General,Open Days,convenience,"SE7 1, London",SE7 1,,,51.4886932,0.0400526,OpenStreetMap,False,,
LOW,General,Open Days,convenience,"SE7 3, London",SE7 3,,,51.4886932,0.0400526,OpenStreetMap,False,,
LOW,General,Open Days,convenience,"SE7 5, London",SE7 5,,,51.4886932,0.0400526,OpenStreetMap,False,,
LOW,General,Open Days,convenience,"SE7 8, London",SE7 8,,,51.4886932,0.0400526,OpenStreetMap,False,,
LOW,General,P J Off Licence,convenience,"1, Sandy Hill Road, SE18 3, London",SE18 3,,,51.4869267,0.0673245,OpenStreetMap,False,,
LOW,General,P J Off Licence,convenience,"1, Sandy Hill Road, SE18 6, London",SE18 6,,,51.4869267,0.0673245,OpenStreetMap,False,,
LOW,General,P J Off Licence,convenience,"1, Sandy Hill Road, SE18 7, London",SE18 7,,,51.4869267,0.0673245,OpenStreetMap,False,,
LOW,General,P J Off Licence,convenience,"1, Sandy Hill Road, SE18 8, London",SE18 8,,,51.4869267,0.0673245,OpenStreetMap,False,,
LOW,General,Passey Place News & Wine,convenience,"13, Passey Place, SE9 0, London",SE9 0,,,51.4502301,0.0543282,OpenStreetMap,False,,
LOW,General,Passey Place News & Wine,convenience,"13, Passey Place, SE9 1, London",SE9 1,,,51.4502301,0.0543282,OpenStreetMap,False,,
LOW,General,Passey Place News & Wine,convenience,"13, Passey Place, SE9 7, London",SE9 7,,,51.4502301,0.0543282,OpenStreetMap,False,,
LOW,General,Passey Place News & Wine,convenience,"13, Passey Place, SE9 9, London",SE9 9,,,51.4502301,0.0543282,OpenStreetMap,False,,
LOW,General,Payless,convenience,"102-104, Trafalgar Road, SE10 4, London",SE10 4,,,51.4840706,0.0016495,OpenStreetMap,False,,
LOW,General,Payless,convenience,"102-104, Trafalgar Road, SE10 6, London",SE10 6,,,51.4840706,0.0016495,OpenStreetMap,False,,
LOW,General,Payless,convenience,"498, New Cross Road, SE10 7, London",SE10 7,,,51.4748254,-0.0267815,OpenStreetMap,False,,
LOW,General,Payless,convenience,"102-104, Trafalgar Road, SE10 9, London",SE10 9,,,51.4840706,0.0016495,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 0, London",SE8 0,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 1, London",SE8 1,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 2, London",SE8 2,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 3, London",SE8 3,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 4, London",SE8 4,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 5, London",SE8 5,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 6, London",SE8 6,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 7, London",SE8 7,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 8, London",SE8 8,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Payless Food Express,convenience,"8-10, New King Street, SE8 9, London",SE8 9,,,51.4817747,-0.0264793,OpenStreetMap,False,,
LOW,General,Platform News,convenience,"SE3 4, London",SE3 4,,,51.4657479,0.0089061,OpenStreetMap,False,,
LOW,General,Polski Sklep,convenience,"52, Well Hall Road, SE9 0, London",SE9 0,,,51.4525959,0.0520482,OpenStreetMap,False,,
LOW,General,Polski Sklep,convenience,"52, Well Hall Road, SE9 2, London",SE9 2,,,51.4525959,0.0520482,OpenStreetMap,False,,
LOW,General,Polski Sklep,convenience,"52, Well Hall Road, SE9 7, London",SE9 7,,,51.4525959,0.0520482,OpenStreetMap,False,,
LOW,General,Polski Sklep,convenience,"52, Well Hall Road, SE9 9, London",SE9 9,,,51.4525959,0.0520482,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 0, London",SE3 0,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 1, London",SE3 1,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 2, London",SE3 2,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 3, London",SE3 3,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 5, London",SE3 5,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
LOW,General,Pravin Supermarket,convenience,"176, Westcombe Hill, SE3 6, London",SE3 6,+44 20 8858 2623,,51.4778136,0.0190396,OpenStreetMap,False,,
