Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
LOW,General,International Supermarket,convenience,"616-618, High Road Leytonstone, E11 9, London",E11 9,,,51.5671457,0.0108403,OpenStreetMap,False,,
LOW,General,Ivy Organics,supermarket,"219, Chingford Mount Road, E4 0, London",E4 0,,,51.6152425,-0.017628,OpenStreetMap,False,,
LOW,General,Ivy Organics,supermarket,"219, Chingford Mount Road, E4 2, London",E4 2,,,51.6152425,-0.017628,OpenStreetMap,False,,
LOW,General,JB Food and Wine,convenience,"178, Higham Hill Road, E17 2, London",E17 2,,,51.5932971,-0.0340623,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 0, London",E17 0,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 1, London",E17 1,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 3, London",E17 3,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 4, London",E17 4,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 5, London",E17 5,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 6, London",E17 6,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 7, London",E17 7,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 8, London",E17 8,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jamaican Fresh Groceries,convenience,"High Street, E17 9, London",E17 9,,,51.5841775,-0.023957,OpenStreetMap,False,,
LOW,General,Jerk Spice,caribbean,"E4 0, London",E4 0,,,51.6188992,-0.0175666,OpenStreetMap,False,,
LOW,General,Jerk Spice,caribbean,"E4 2, London",E4 2,,,51.6188992,-0.0175666,OpenStreetMap,False,,
LOW,General,Jug and Bottle,convenience,"78, St Andrews Road, E17 2, London",E17 2,,,51.5933345,-0.0355677,OpenStreetMap,False,,
LOW,General,Junction Market,convenience,"329, Lea Bridge Road, E10 6, London",E10 6,,,51.5705841,-0.0249513,OpenStreetMap,False,,
LOW,General,KGN Wholesale & Retail,supermarket,"359, Lea Bridge Road, E10 6, London",E10 6,,,51.5709971,-0.0237186,OpenStreetMap,False,,
LOW,General,KSM Food & Wine,convenience,"287, Forest Road, E17 0, London",E17 0,,,51.5890239,-0.0306483,OpenStreetMap,False,,
LOW,General,KSM Food & Wine,convenience,"287, Forest Road, E17 2, London",E17 2,,,51.5890239,-0.0306483,OpenStreetMap,False,,
LOW,General,KSM Food & Wine,convenience,"287, Forest Road, E17 3, London",E17 3,,,51.5890239,-0.0306483,OpenStreetMap,False,,
LOW,General,KSM Food & Wine,convenience,"287, Forest Road, E17 8, London",E17 8,,,51.5890239,-0.0306483,OpenStreetMap,False,,
LOW,General,KVS Superstore,convenience,"Lea Bridge Road, E10 6, London",E10 6,,,51.5675343,-0.0332292,OpenStreetMap,False,,
LOW,General,Kiri's Food & Wine,convenience,"250, Blackhorse Lane, E17 2, London",E17 2,,,51.5950931,-0.0406356,OpenStreetMap,False,,
LOW,General,Kisso Food & Wine,convenience,"75, Boundary Road, E10 6, London",E10 6,,,51.5752272,-0.0185783,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 0, London",E17 0,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 1, London",E17 1,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 3, London",E17 3,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 4, London",E17 4,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 5, London",E17 5,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 6, London",E17 6,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 7, London",E17 7,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 8, London",E17 8,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Kos Inter Continental Mini Market,convenience,"5 Central Parade, Hoe Street, E17 9, London",E17 9,,,51.5854801,-0.0194025,OpenStreetMap,False,,
LOW,General,Langthorne Food and Wine,convenience,"124, Langthorne Road, E10 9, London",E10 9,,,51.55577,0.0005653,OpenStreetMap,False,,
LOW,General,Lea Bridge Express,convenience,"268, Lea Bridge Road, E10 6, London",E10 6,,,51.5686311,-0.0293711,OpenStreetMap,False,,
LOW,General,Leyton Food,convenience,"124, High Road Leyton, E10 9, London",E10 9,,,51.5543768,-0.005095,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 0, London",E10 0,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 1, London",E10 1,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 2, London",E10 2,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 3, London",E10 3,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 4, London",E10 4,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 5, London",E10 5,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 7, London",E10 7,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 8, London",E10 8,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Local Express,convenience,"238, High Road Leyton, E10 9, London",E10 9,,,51.5589769,-0.0070358,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 0, London",E10 0,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 1, London",E10 1,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 2, London",E10 2,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 3, London",E10 3,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 4, London",E10 4,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 5, London",E10 5,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 7, London",E10 7,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 8, London",E10 8,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leyton Newsagent,convenience,"385, High Road Leyton, E10 9, London",E10 9,,,51.561307,-0.0102898,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 0, London",E11 0,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 1, London",E11 1,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 2, London",E11 2,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 3, London",E11 3,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 5, London",E11 5,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 7, London",E11 7,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 8, London",E11 8,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Local,convenience,"749, High Road Leytonstone, E11 9, London",E11 9,,,51.5661063,0.0099354,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 0, London",E11 0,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 1, London",E11 1,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 2, London",E11 2,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 3, London",E11 3,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 5, London",E11 5,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 7, London",E11 7,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 8, London",E11 8,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Leytonstone Market,convenience,"33, Church Lane, E11 9, London",E11 9,,,51.5679294,0.0083984,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 0, London",E17 0,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"43-49, High Street, E17 0, London",E17 0,,https://www.lidl.co.uk/s/en-GB/store-finder/london/walthamstow/high-street-43-49/,51.5822886,-0.0320271,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 1, London",E17 1,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 3, London",E17 3,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"43-49, High Street, E17 3, London",E17 3,,https://www.lidl.co.uk/s/en-GB/store-finder/london/walthamstow/high-street-43-49/,51.5822886,-0.0320271,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 4, London",E17 4,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 5, London",E17 5,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 6, London",E17 6,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 7, London",E17 7,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 8, London",E17 8,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"43-49, High Street, E17 8, London",E17 8,,https://www.lidl.co.uk/s/en-GB/store-finder/london/walthamstow/high-street-43-49/,51.5822886,-0.0320271,OpenStreetMap,False,,
LOW,General,Lidl,supermarket,"38, Selborne Walk, E17 9, London",E17 9,,https://www.lidl.co.uk/s/en-GB/store-finder/walthamstow/selborne-walk/,51.584195,-0.0222858,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, E11 4, London",E11 4,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, E11 6, London",E11 6,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 0, London",N15 0,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 1, London",N15 1,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 2, London",N15 2,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 3, London",N15 3,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 4, London",N15 4,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 5, London",N15 5,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 6, London",N15 6,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 7, London",N15 7,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 8, London",N15 8,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lifestyle Express,convenience,"84, Brookscroft Road, N15 9, London",N15 9,,,51.5968288,-0.0116084,OpenStreetMap,False,,
LOW,General,Lightning Food and Wine,convenience,"485, Forest Road, E17 2, London",E17 2,,,51.5903587,-0.0234689,OpenStreetMap,False,,
LOW,General,Lituanica,convenience,"29-31, High Street, E17 0, London",E17 0,,,51.5819602,-0.0326691,OpenStreetMap,False,,
LOW,General,Lituanica,convenience,"29-31, High Street, E17 3, London",E17 3,,,51.5819602,-0.0326691,OpenStreetMap,False,,
LOW,General,Lituanica,convenience,"29-31, High Street, E17 8, London",E17 8,,,51.5819602,-0.0326691,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"31 Rowden Park Gardens, Chingford Road, E4 4, London",E4 4,,,51.6055329,-0.0163495,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 0, London",E17 0,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 1, London",E17 1,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 3, London",E17 3,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 4, London",E17 4,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 5, London",E17 5,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 6, London",E17 6,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 7, London",E17 7,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 8, London",E17 8,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Local Express,convenience,"51, Gosport Road, E17 9, London",E17 9,,,51.580143,-0.0269057,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 1, London",E4 1,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 3, London",E4 3,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 5, London",E4 5,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 6, London",E4 6,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 7, London",E4 7,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 8, London",E4 8,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,supermarket,"6-8, The Avenue, E4 9, London",E4 9,,,51.6079003,0.0002366,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 0, London",E10 0,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 0, London",E10 0,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 1, London",E10 1,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 1, London",E10 1,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 2, London",E10 2,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 2, London",E10 2,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 3, London",E10 3,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 3, London",E10 3,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 4, London",E10 4,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 4, London",E10 4,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 5, London",E10 5,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 5, London",E10 5,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 7, London",E10 7,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 7, London",E10 7,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 8, London",E10 8,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 8, London",E10 8,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 9, London",E10 9,,,51.5628565,-0.0163175,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E10 9, London",E10 9,,,51.5649734,-0.0105778,OpenStreetMap,False,,
LOW,General,Londis,convenience,"153, Coppermill Lane, E17 0, London",E17 0,,,51.580476,-0.0391621,OpenStreetMap,False,,
LOW,General,Londis,convenience,"E17 2, London",E17 2,,,51.5909519,-0.039738,OpenStreetMap,False,,
LOW,General,Londis,convenience,"153, Coppermill Lane, E17 3, London",E17 3,,,51.580476,-0.0391621,OpenStreetMap,False,,
LOW,General,Longdan,vietnamese,"4, Estate Way, E10 6, London",E10 6,+44 20 8556 8828,https://longdan.co.uk/,51.5684253,-0.0246506,OpenStreetMap,False,,
LOW,General,Ludgorie Foods,convenience,"37, High Street, E17 0, London",E17 0,,,51.5820415,-0.0324133,OpenStreetMap,False,,
LOW,General,Ludgorie Foods,convenience,"37, High Street, E17 3, London",E17 3,,,51.5820415,-0.0324133,OpenStreetMap,False,,
LOW,General,Ludgorie Foods,convenience,"37, High Street, E17 8, London",E17 8,,,51.5820415,-0.0324133,OpenStreetMap,False,,
LOW,General,Luks Minimarket,convenience,"99, Billet Road, E11 4, London",E11 4,,,51.5994364,-0.0256443,OpenStreetMap,False,,
LOW,General,Luks Minimarket,convenience,"99, Billet Road, E11 6, London",E11 6,,,51.5994364,-0.0256443,OpenStreetMap,False,,
LOW,General,Luks Minimarket,convenience,"99, Billet Road, N15 0, London",N15 0,,,51.5994364,-0.0256443,OpenStreetMap,False,,
LOW,General,Luks Minimarket,convenience,"99, Billet Road, N15 1, London",N15 1,,,51.5994364,-0.0256443,OpenStreetMap,False,,
LOW,General,Luks Minimarket,convenience,"99, Billet Road, N15 2, London",N15 2,,,51.5994364,-0.0256443,OpenStreetMap,False,,
